datetime,date,time,Ltot_raw (kW),Ltot_impute (kW),temp,temp_K,peak_type,is_peak,generation_outage,scenario,P_clear,price,hourly_cost,price_old_hourly_cost,hour,day_of_week,is_weekend,T_schedule_base_F,P_average_24h,sigma_actual_24h,P_clear_z_24h,P_clear_lag_1,P_clear_lag_2,P_clear_lag_3,P_clear_lag_24,P_clear_lag_25,P_clear_lag_26,P_clear_lag_48,P_clear_lag_168,load_lag_1,load_lag_2,load_lag_3,load_lag_24,load_lag_25,load_lag_26,temp_lag_1,temp_lag_24
2025-02-10 05:00:00,2025-02-10,05:00:00,0.6432528762850297,0.6432528762850297,96.92600000000007,309.22,off_peak,0,0,normal,2.6396,2.6396,1.6979302922419646,1.6429964966072228,5,0,0,74.0,3.5797916666666665,0.8905611088651879,-1.0557,2.5542,2.4625,2.345,2.965,2.6507,2.4746,2.5498,2.7057,0.6438517453206856,0.6702554681080304,0.6502491702330361,2.748150322863375,1.4651226356218618,0.9096955437108128,95.12600000000008,97.1510000000001
2025-02-10 06:00:00,2025-02-10,06:00:00,0.6861288694883936,0.6861288694883936,97.8215,309.7175,mid_peak,1,0,normal,3.7124,3.7124,2.5471848150887126,1.811105763901564,6,0,0,72.0,3.566233333333333,0.902721940272463,0.1619,2.6396,2.5542,2.4625,3.8505,2.965,2.6507,3.5777,3.6932,0.6432528762850297,0.6438517453206856,0.6702554681080304,2.229033904558025,2.748150322863375,1.4651226356218618,96.92600000000007,98.07800000000006
2025-02-10 07:00:00,2025-02-10,07:00:00,0.8106866756211234,0.8106866756211234,97.817,309.715,mid_peak,1,0,normal,3.7868,3.7868,3.06990830324207,3.0095932145758586,7,0,0,72.0,3.560479166666666,0.9012701481697312,0.2511,3.7124,2.6396,2.5542,3.909,3.8505,2.965,3.5875,3.8499,0.6861288694883936,0.6432528762850297,0.6438517453206856,2.5375672043597,2.229033904558025,2.748150322863375,97.8215,98.141
2025-02-10 08:00:00,2025-02-10,08:00:00,0.9898113652412016,0.9898113652412016,96.92600000000007,309.22,mid_peak,1,0,normal,3.8473,3.8473,3.8081012654924753,3.7482176778953824,8,0,0,72.0,3.5553875,0.8995591525671874,0.3245,3.7868,3.7124,2.6396,3.6929,3.909,3.8505,3.5777,3.9608,0.8106866756211234,0.6861288694883936,0.6432528762850297,1.837178644843412,2.5375672043597,2.229033904558025,97.817,97.30850000000004
2025-02-10 09:00:00,2025-02-10,09:00:00,2.776571205434916,2.776571205434916,95.12600000000008,308.22,mid_peak,1,0,normal,4.428,4.428,12.294657297665808,10.682302398669751,9,0,0,76.0,3.561820833333333,0.9011360776357096,0.9612,3.8473,3.7868,3.7124,3.5824,3.6929,3.909,3.5639,4.0423,0.9898113652412016,0.8106866756211234,0.6861288694883936,1.6535777026692002,1.837178644843412,2.5375672043597,96.92600000000007,95.63000000000004
2025-02-10 10:00:00,2025-02-10,10:00:00,2.9035033149466263,2.9035033149466263,92.282,306.64,mid_peak,1,0,normal,4.3669,4.3669,12.679308626040424,12.85671267858366,10,0,0,76.0,3.5970541666666667,0.9183423828593568,0.8383,4.428,3.8473,3.7868,3.3268,3.5824,3.6929,3.6012,3.8626,2.776571205434916,0.9898113652412016,0.8106866756211234,0.8910541675800426,1.6535777026692002,1.837178644843412,95.12600000000008,92.43500000000007
2025-02-10 11:00:00,2025-02-10,11:00:00,5.145083193956229,5.145083193956229,88.808,304.71,mid_peak,1,0,normal,4.815,4.815,24.773575578899248,22.46806379968746,11,0,0,76.0,3.6403916666666665,0.9295081167251712,1.2637,4.3669,4.428,3.8473,3.2956,3.3268,3.5824,3.7039,4.129,2.9035033149466263,2.776571205434916,0.9898113652412016,1.0448367282963449,0.8910541675800426,1.6535777026692002,92.282,88.00250000000003
2025-02-10 12:00:00,2025-02-10,12:00:00,5.981025965176023,5.981025965176023,86.2340000000001,303.28000000000003,on_peak,1,0,normal,6.0473,6.0473,36.169058319208965,28.798640022322555,12,0,0,76.0,3.7037,0.9563584819966616,2.4505,4.815,4.3669,4.428,4.5726,3.2956,3.3268,4.9222,5.9994,5.145083193956229,2.9035033149466263,2.776571205434916,1.1094228352224471,1.0448367282963449,0.8910541675800426,88.808,85.04150000000006
2025-02-10 13:00:00,2025-02-10,13:00:00,15.362231334342631,15.362231334342631,84.47450000000006,302.3025,on_peak,1,0,normal,6.1216,6.1216,94.04143533631184,92.9000215481702,13,0,0,76.0,3.765145833333333,1.0567208331022535,2.23,6.0473,4.815,4.3669,4.5892,4.5726,3.2956,4.8043,6.0974,5.981025965176023,5.145083193956229,2.9035033149466263,1.2361121960552215,1.1094228352224471,1.0448367282963449,86.2340000000001,83.28200000000001
2025-02-10 14:00:00,2025-02-10,14:00:00,14.995158853253336,14.995158853253336,83.1875,301.5875,on_peak,1,0,normal,6.0812,6.0812,91.1885600184042,91.79436443607564,14,0,0,76.0,3.828995833333333,1.1507865433010391,1.9571,6.1216,6.0473,4.815,4.5579,4.5892,4.5726,4.8981,6.057,15.362231334342631,5.981025965176023,5.145083193956229,1.1594368141391496,1.2361121960552215,1.1094228352224471,84.47450000000006,81.71150000000002
2025-02-10 15:00:00,2025-02-10,15:00:00,14.265905559951785,14.265905559951785,82.24700000000004,301.065,on_peak,1,0,normal,5.8252,5.8252,83.10175306783113,86.7538248911788,15,0,0,76.0,3.892466666666667,1.2318871979226818,1.5689,6.0812,6.1216,6.0473,4.5996,4.5579,4.5892,4.8992,5.6379,14.995158853253336,15.362231334342631,5.981025965176023,1.3405853805856207,1.1594368141391496,1.2361121960552215,83.1875,80.42000000000006
2025-02-10 16:00:00,2025-02-10,16:00:00,11.052548634563838,11.052548634563838,81.57650000000004,300.6925,on_peak,1,0,normal,5.5034,5.5034,60.826596155458624,64.38330630606126,16,0,0,76.0,3.943533333333333,1.2866605385451415,1.2123,5.8252,6.0812,6.1216,5.2038,4.5996,4.5579,5.1591,5.106,14.265905559951785,14.995158853253336,15.362231334342631,3.359954533513717,1.3405853805856207,1.1594368141391496,82.24700000000004,79.4705
2025-02-10 17:00:00,2025-02-10,17:00:00,7.768802277621281,7.768802277621281,81.0455000000001,300.39750000000004,on_peak,1,0,normal,5.227,5.227,40.60752950512644,42.75482645466096,17,0,0,72.0,3.9560166666666663,1.3007951547006746,0.9771,5.5034,5.8252,6.0812,5.2568,5.2038,4.5996,5.0364,5.1301,11.052548634563838,14.265905559951785,14.995158853253336,3.538074809346635,3.359954533513717,1.3405853805856207,81.57650000000004,78.66950000000001
2025-02-10 18:00:00,2025-02-10,18:00:00,3.547063775038538,3.547063775038538,80.58650000000011,300.14250000000004,mid_peak,0,0,normal,3.6015,3.6015,12.774750185801295,18.54050235212644,18,0,0,72.0,3.954775,1.2995131052252504,-0.2719,5.227,5.5034,5.8252,3.9828,5.2568,5.2038,3.8413,3.8269,7.768802277621281,11.052548634563838,14.265905559951785,3.590756618434012,3.538074809346635,3.359954533513717,81.0455000000001,77.93600000000006
2025-02-10 19:00:00,2025-02-10,19:00:00,3.356453604249688,3.356453604249688,80.15899999999999,299.905,mid_peak,0,0,normal,3.5683,3.5683,11.976833396044162,12.088267655705252,19,0,0,72.0,3.9388875,1.301484922263963,-0.2847,3.6015,5.227,5.5034,3.6485,3.9828,5.2568,3.7756,3.724,3.547063775038538,7.768802277621281,11.052548634563838,2.524866708388909,3.590756618434012,3.538074809346635,80.58650000000011,77.31050000000002
2025-02-10 20:00:00,2025-02-10,20:00:00,2.7101356983150025,2.7101356983150025,79.808,299.71,mid_peak,0,0,normal,3.5045,3.5045,9.497670554744928,9.670577212297422,20,0,0,72.0,3.935545833333333,1.302365594493733,-0.331,3.5683,3.6015,5.227,3.6343,3.6485,3.9828,3.6598,3.5545,3.356453604249688,3.547063775038538,7.768802277621281,2.4382080051755235,2.524866708388909,3.590756618434012,80.15899999999999,76.82899999999995
2025-02-10 21:00:00,2025-02-10,21:00:00,2.721467418558895,2.721467418558895,79.57400000000001,299.58,mid_peak,0,0,normal,3.4901,3.4901,9.4981934375124,9.537382568339648,21,0,0,72.0,3.9301375,1.3039395277430883,-0.3375,3.5045,3.5683,3.6015,3.5863,3.6343,3.6485,3.5683,3.5071,2.7101356983150025,3.356453604249688,3.547063775038538,2.2773544641405,2.4382080051755235,2.524866708388909,79.808,76.38800000000005
2025-02-10 22:00:00,2025-02-10,22:00:00,2.6453612522836045,2.6453612522836045,79.59649999999999,299.5925,off_peak,0,0,normal,2.4751,2.4751,6.54753363552715,9.232575306595008,22,0,0,74.0,3.926129166666667,1.3051897061777331,-1.1117,3.4901,3.5045,3.5683,2.6258,3.5863,3.6343,2.3435,2.4665,2.721467418558895,2.7101356983150025,3.356453604249688,2.4074836821005814,2.2773544641405,2.4382080051755235,79.57400000000001,75.96500000000012
2025-02-10 23:00:00,2025-02-10,23:00:00,2.065412809204142,2.065412809204142,79.7135000000001,299.6575,off_peak,0,0,normal,2.4259,2.4259,5.010484933848328,5.112103244061172,23,0,0,74.0,3.91985,1.3120618907724553,-1.1386,2.4751,3.4901,3.5045,2.5526,2.6258,3.5863,2.3385,2.4796,2.6453612522836045,2.721467418558895,2.7101356983150025,2.2274314130868924,2.4074836821005814,2.2773544641405,79.59649999999999,75.8840000000001
2025-02-11 00:00:00,2025-02-11,00:00:00,1.2792755810571483,1.2792755810571483,81.01850000000003,300.3825,off_peak,0,0,normal,2.4038,2.4038,3.075122641745173,3.103394632086536,0,1,0,74.0,3.914570833333333,1.318043551592635,-1.1462,2.4259,2.4751,3.4901,2.6921,2.5526,2.6258,2.2,2.4194,2.065412809204142,2.6453612522836045,2.721467418558895,2.076557384379119,2.2274314130868924,2.4074836821005814,79.7135000000001,78.76400000000004
2025-02-11 01:00:00,2025-02-11,01:00:00,0.699683447766358,0.699683447766358,82.98050000000009,301.4725,off_peak,0,0,normal,2.4216,2.4216,1.6943534371110127,1.6818990717407714,1,1,0,74.0,3.902558333333333,1.330920290598778,-1.1127,2.4038,2.4259,2.4751,2.4288,2.6921,2.5526,2.2182,2.4642,1.2792755810571483,2.065412809204142,2.6453612522836045,1.1741877862350474,2.076557384379119,2.2274314130868924,81.01850000000003,83.47550000000004
2025-02-11 02:00:00,2025-02-11,02:00:00,0.5814372116063796,0.5814372116063796,85.14050000000006,302.6725,off_peak,0,0,normal,2.48,2.48,1.4419642847838214,1.408008351626009,2,1,0,74.0,3.9022583333333336,1.3312676968953694,-1.0683,2.4216,2.4038,2.4259,2.345,2.4288,2.6921,2.3667,2.5901,0.699683447766358,1.2792755810571483,2.065412809204142,0.6502491702330361,1.1741877862350474,2.076557384379119,82.98050000000009,88.31300000000005
2025-02-11 03:00:00,2025-02-11,03:00:00,0.5296708737369938,0.5296708737369938,87.21950000000001,303.8275,off_peak,0,0,normal,2.5438,2.5438,1.347376768612165,1.3135837668677448,3,1,0,74.0,3.907883333333334,1.324670599470468,-1.0298,2.48,2.4216,2.4038,2.4625,2.345,2.4288,2.4746,2.6849,0.5814372116063796,0.699683447766358,1.2792755810571483,0.6702554681080304,0.6502491702330361,1.1741877862350474,85.14050000000006,92.28650000000012
2025-02-11 04:00:00,2025-02-11,04:00:00,0.5411326948381147,0.5411326948381147,89.12750000000003,304.8875,off_peak,0,0,normal,2.6119,2.6119,1.4133844856476716,1.376533349129196,4,1,0,74.0,3.911270833333333,1.3209123245364616,-0.9837,2.5438,2.48,2.4216,2.5542,2.4625,2.345,2.6507,2.7523,0.5296708737369938,0.5814372116063796,0.699683447766358,0.6438517453206856,0.6702554681080304,0.6502491702330361,87.21950000000001,95.12600000000008
2025-02-11 05:00:00,2025-02-11,05:00:00,0.5284538288817845,0.5284538288817845,90.97250000000008,305.9125,off_peak,0,0,normal,2.6833,2.6833,1.4180001590384923,1.3802685556563328,5,1,0,74.0,3.913675,1.3183850477498726,-0.9332,2.6119,2.5438,2.48,2.6396,2.5542,2.4625,2.965,2.7904,0.5411326948381147,0.5296708737369938,0.5814372116063796,0.6432528762850297,0.6438517453206856,0.6702554681080304,89.12750000000003,96.92600000000007
2025-02-11 06:00:00,2025-02-11,06:00:00,0.5351371929547888,0.5351371929547888,92.60150000000004,306.8175,mid_peak,0,0,normal,3.7569,3.7569,2.010456920211846,1.4359336298555847,6,1,0,72.0,3.915495833333333,1.3165778440894031,-0.1205,2.6833,2.6119,2.5438,3.7124,2.6396,2.5542,3.8505,3.798,0.5284538288817845,0.5411326948381147,0.5296708737369938,0.6861288694883936,0.6432528762850297,0.6438517453206856,90.97250000000008,97.8215
2025-02-11 07:00:00,2025-02-11,07:00:00,0.5971626970843142,0.5971626970843142,93.7670000000001,307.46500000000003,mid_peak,0,0,normal,3.8234,3.8234,2.283191856032167,2.24348053667606,7,1,0,72.0,3.91735,1.3163106918168306,-0.0714,3.7569,2.6833,2.6119,3.7868,3.7124,2.6396,3.909,3.797,0.5351371929547888,0.5284538288817845,0.5411326948381147,0.8106866756211234,0.6861288694883936,0.6432528762850297,92.60150000000004,97.817
2025-02-11 08:00:00,2025-02-11,08:00:00,0.9324587580375704,0.9324587580375704,94.19450000000002,307.7025,mid_peak,0,0,normal,3.8803,3.8803,3.618219718813184,3.5651628154808463,8,1,0,72.0,3.918875,1.316174062510763,-0.0293,3.8234,3.7569,2.6833,3.8473,3.7868,3.7124,3.6929,3.8759,0.5971626970843142,0.5351371929547888,0.5284538288817845,0.9898113652412016,0.8106866756211234,0.6861288694883936,93.7670000000001,96.92600000000007
2025-02-11 09:00:00,2025-02-11,09:00:00,1.2518987305613587,1.2518987305613587,93.45200000000008,307.29,mid_peak,0,0,normal,3.8914,3.8914,4.871638720106471,4.85774264419724,9,1,0,76.0,3.92025,1.3161132735048495,-0.0219,3.8803,3.8234,3.7569,4.428,3.8473,3.7868,3.5824,4.0811,0.9324587580375704,0.5971626970843142,0.5351371929547888,2.776571205434916,0.9898113652412016,0.8106866756211234,94.19450000000002,95.12600000000008
2025-02-11 10:00:00,2025-02-11,10:00:00,4.563301866749479,4.563301866749479,91.44950000000006,306.1775,mid_peak,1,0,normal,4.0523,4.0523,18.491868154628914,17.757632884268922,10,1,0,76.0,3.8978916666666654,1.3116629040422616,0.1177,3.8914,3.8803,3.8234,4.3669,4.428,3.8473,3.3268,3.933,1.2518987305613587,0.9324587580375704,0.5971626970843142,2.9035033149466263,2.776571205434916,0.9898113652412016,93.45200000000008,92.282
2025-02-11 11:00:00,2025-02-11,11:00:00,6.428090768545136,6.428090768545136,88.30850000000005,304.4325,mid_peak,1,0,normal,4.0626,4.0626,26.11476155629147,26.04855222137545,11,1,0,76.0,3.884783333333333,1.3083397948700404,0.1359,4.0523,3.8914,3.8803,4.815,4.3669,4.428,3.2956,4.0062,4.563301866749479,1.2518987305613587,0.9324587580375704,5.145083193956229,2.9035033149466263,2.776571205434916,91.44950000000006,88.808
2025-02-11 12:00:00,2025-02-11,12:00:00,8.186112929481494,8.186112929481494,86.31950000000002,303.3275,on_peak,1,0,normal,5.4027,5.4027,44.22711232410967,33.25690238731151,12,1,0,76.0,3.853433333333333,1.2940171259758662,1.1973,4.0626,4.0523,3.8914,6.0473,4.815,4.3669,4.5726,5.4879,6.428090768545136,4.563301866749479,1.2518987305613587,5.981025965176023,5.145083193956229,2.9035033149466263,88.30850000000005,86.2340000000001
2025-02-11 13:00:00,2025-02-11,13:00:00,7.453781005891633,7.453781005891633,85.02350000000007,302.6075,on_peak,1,0,normal,5.3514,5.3514,39.888163674928485,40.27054264053073,13,1,0,76.0,3.826575,1.2525263302795189,1.2174,5.4027,4.0626,4.0523,6.1216,6.0473,4.815,4.5892,5.3716,8.186112929481494,6.428090768545136,4.563301866749479,15.362231334342631,5.981025965176023,5.145083193956229,86.31950000000002,84.47450000000006
2025-02-11 14:00:00,2025-02-11,14:00:00,7.821310839930186,7.821310839930186,83.8625,301.9625,on_peak,1,0,normal,5.4056,5.4056,42.27887787632661,41.8549628288024,14,1,0,76.0,3.794483333333333,1.1999301666878524,1.3427,5.3514,5.4027,4.0626,6.0812,6.1216,6.0473,4.5579,5.3432,7.453781005891633,8.186112929481494,6.428090768545136,14.995158853253336,15.362231334342631,5.981025965176023,85.02350000000007,83.1875
2025-02-11 15:00:00,2025-02-11,15:00:00,13.12138285691668,13.12138285691668,82.72400000000002,301.33,on_peak,1,0,normal,5.8813,5.8813,77.17078899638408,70.92894717134881,15,1,0,76.0,3.766333333333333,1.1508739774119752,1.8377,5.4056,5.3514,5.4027,5.8252,6.0812,6.1216,4.5996,5.5846,7.821310839930186,7.453781005891633,8.186112929481494,14.265905559951785,14.995158853253336,15.362231334342631,83.8625,82.24700000000004
2025-02-11 16:00:00,2025-02-11,16:00:00,9.19907156432498,9.19907156432498,81.54950000000005,300.6775,on_peak,1,0,normal,5.4914,5.4914,50.51578158833419,54.1024995912645,16,1,0,76.0,3.768670833333333,1.1552859967686406,1.4912,5.8813,5.4056,5.3514,5.5034,5.8252,6.0812,5.2038,5.4732,13.12138285691668,7.821310839930186,7.453781005891633,11.052548634563838,14.265905559951785,14.995158853253336,82.72400000000002,81.57650000000004
2025-02-11 17:00:00,2025-02-11,17:00:00,8.718277610342675,8.718277610342675,80.09600000000005,299.87,on_peak,1,0,normal,5.3795,5.3795,46.89997440483842,47.87554966943576,17,1,0,72.0,3.768170833333333,1.1545049078093166,1.3957,5.4914,5.8813,5.4056,5.227,5.5034,5.8252,5.2568,5.3707,9.19907156432498,13.12138285691668,7.821310839930186,7.768802277621281,11.052548634563838,14.265905559951785,81.54950000000005,81.0455000000001
2025-02-11 18:00:00,2025-02-11,18:00:00,7.029926423365682,7.029926423365682,78.3455,298.8975,mid_peak,1,0,normal,3.8375,3.8375,26.977342649665804,37.817489194495685,18,1,0,72.0,3.774525,1.1632695026818018,0.0541,5.3795,5.4914,5.8813,3.6015,5.227,5.5034,3.9828,3.9806,8.718277610342675,9.19907156432498,13.12138285691668,3.547063775038538,7.768802277621281,11.052548634563838,80.09600000000005,80.58650000000011
2025-02-11 19:00:00,2025-02-11,19:00:00,5.232847429822183,5.232847429822183,76.62650000000004,297.9425,mid_peak,0,0,normal,3.6097,3.6097,18.88900936742913,20.081052011942624,19,1,0,72.0,3.784358333333333,1.162740654068305,-0.1502,3.8375,5.3795,5.4914,3.5683,3.6015,5.227,3.6485,3.8187,7.029926423365682,8.718277610342675,9.19907156432498,3.356453604249688,3.547063775038538,7.768802277621281,78.3455,80.15899999999999
2025-02-11 20:00:00,2025-02-11,20:00:00,4.029166576528604,4.029166576528604,75.18200000000002,297.14,mid_peak,0,0,normal,3.4606,3.4606,13.943333854734888,14.544082591295304,20,1,0,72.0,3.7860833333333335,1.162436851456108,-0.28,3.6097,3.8375,5.3795,3.5045,3.5683,3.6015,3.6343,3.6298,5.232847429822183,7.029926423365682,8.718277610342675,2.7101356983150025,3.356453604249688,3.547063775038538,76.62650000000004,79.808
2025-02-11 21:00:00,2025-02-11,21:00:00,3.058442624693846,3.058442624693846,74.09300000000009,296.535,mid_peak,0,0,normal,3.3559,3.3559,10.263827604210078,10.584046547015523,21,1,0,72.0,3.7842541666666665,1.1629336386088296,-0.3683,3.4606,3.6097,3.8375,3.4901,3.5045,3.5683,3.5863,3.5354,4.029166576528604,5.232847429822183,7.029926423365682,2.721467418558895,2.7101356983150025,3.356453604249688,75.18200000000002,79.57400000000001
2025-02-11 22:00:00,2025-02-11,22:00:00,3.099429144823773,3.099429144823773,73.26050000000002,296.0725,off_peak,0,0,normal,2.3597,2.3597,7.313722953040658,10.4013742671141,22,1,0,74.0,3.7786625,1.1647307417195285,-1.2183,3.3559,3.4606,3.6097,2.4751,3.4901,3.5045,2.6258,2.3417,3.058442624693846,4.029166576528604,5.232847429822183,2.6453612522836045,2.721467418558895,2.7101356983150025,74.09300000000009,79.59649999999999
2025-02-11 23:00:00,2025-02-11,23:00:00,2.8204641354451407,2.8204641354451407,72.69350000000003,295.7575,off_peak,0,0,normal,2.3404,2.3404,6.601014262595807,6.655449220409899,23,1,0,74.0,3.7738541666666663,1.1705697538709674,-1.2246,2.3597,3.3559,3.4606,2.4259,2.4751,3.4901,2.5526,2.2176,3.099429144823773,3.058442624693846,4.029166576528604,2.065412809204142,2.6453612522836045,2.721467418558895,73.26050000000002,79.7135000000001
2025-02-12 00:00:00,2025-02-12,00:00:00,2.548128360754525,2.548128360754525,73.55300000000007,296.235,off_peak,0,0,normal,2.3553,2.3553,6.001606728085133,5.96363961550989,0,2,0,74.0,3.7702916666666666,1.174972292704466,-1.2043,2.3404,2.3597,3.3559,2.4038,2.4259,2.4751,2.6921,2.2595,2.8204641354451407,3.099429144823773,3.058442624693846,1.2792755810571483,2.065412809204142,2.6453612522836045,72.69350000000003,81.01850000000003
2025-02-12 01:00:00,2025-02-12,01:00:00,2.4883733689186767,2.4883733689186767,76.38350000000005,297.8075,off_peak,0,0,normal,2.4311,2.4311,6.049484497178194,5.86086579581416,1,2,0,74.0,3.768270833333333,1.1774637697663228,-1.1356,2.3553,2.3404,2.3597,2.4216,2.4038,2.4259,2.4288,2.3882,2.548128360754525,2.8204641354451407,3.099429144823773,0.699683447766358,1.2792755810571483,2.065412809204142,73.55300000000007,82.98050000000009
2025-02-12 02:00:00,2025-02-12,02:00:00,1.7171924057434516,1.7171924057434516,80.58650000000002,300.1425,off_peak,0,0,normal,2.4678,2.4678,4.23768741889369,4.174666457602905,2,2,0,74.0,3.7686666666666655,1.1769928726712162,-1.1052,2.4311,2.3553,2.3404,2.48,2.4216,2.4038,2.345,2.5295,2.4883733689186767,2.548128360754525,2.8204641354451407,0.5814372116063796,0.699683447766358,1.2792755810571483,76.38350000000005,85.14050000000006
2025-02-12 03:00:00,2025-02-12,03:00:00,0.8192789100345349,0.8192789100345349,84.97850000000001,302.5825,off_peak,0,0,normal,2.4985,2.4985,2.046968356721285,2.0218164941832253,3,2,0,74.0,3.7681583333333335,1.1775761254508708,-1.0782,2.4678,2.4311,2.3553,2.5438,2.48,2.4216,2.4625,2.634,1.7171924057434516,2.4883733689186767,2.548128360754525,0.5296708737369938,0.5814372116063796,0.699683447766358,80.58650000000002,87.21950000000001
2025-02-12 04:00:00,2025-02-12,04:00:00,0.5267759882251344,0.5267759882251344,88.84850000000007,304.7325,off_peak,0,0,normal,2.5762,2.5762,1.3570803008655912,1.3161498065804982,4,2,0,74.0,3.7662708333333335,1.1796584006210435,-1.0088,2.4985,2.4678,2.4311,2.6119,2.5438,2.48,2.5542,2.7124,0.8192789100345349,1.7171924057434516,2.4883733689186767,0.5411326948381147,0.5296708737369938,0.5814372116063796,84.97850000000001,89.12750000000003
2025-02-12 05:00:00,2025-02-12,05:00:00,0.5625194637700311,0.5625194637700311,91.76900000000008,306.355,off_peak,0,0,normal,2.6579,2.6579,1.4951204827543658,1.4491626425643542,5,2,0,74.0,3.764783333333333,1.1811988039668662,-0.9371,2.5762,2.4985,2.4678,2.6833,2.6119,2.5438,2.6396,2.7635,0.5267759882251344,0.8192789100345349,1.7171924057434516,0.5284538288817845,0.5411326948381147,0.5296708737369938,88.84850000000007,90.97250000000008
2025-02-12 06:00:00,2025-02-12,06:00:00,0.5451114262229592,0.5451114262229592,93.57350000000008,307.3575,mid_peak,0,0,normal,3.7022,3.7022,2.01811152216264,1.4488516597580032,6,2,0,72.0,3.763725,1.1822208607936393,-0.052,2.6579,2.5762,2.4985,3.7569,2.6833,2.6119,3.7124,3.7866,0.5625194637700311,0.5267759882251344,0.8192789100345349,0.5351371929547888,0.5284538288817845,0.5411326948381147,91.76900000000008,92.60150000000004
2025-02-12 07:00:00,2025-02-12,07:00:00,0.5903132677881946,0.5903132677881946,94.3295,307.7775,mid_peak,0,0,normal,3.7253,3.7253,2.1990940164913613,2.185457780005454,7,2,0,72.0,3.761445833333333,1.1822873159148708,-0.0306,3.7022,2.6579,2.5762,3.8234,3.7569,2.6833,3.7868,3.7728,0.5451114262229592,0.5625194637700311,0.5267759882251344,0.5971626970843142,0.5351371929547888,0.5284538288817845,93.57350000000008,93.7670000000001
2025-02-12 08:00:00,2025-02-12,08:00:00,0.5941994634614958,0.5941994634614958,94.0775,307.6375,mid_peak,0,0,normal,3.7223,3.7223,2.211788662842726,2.21357126123311,8,2,0,72.0,3.757358333333334,1.182233388610273,-0.0297,3.7253,3.7022,2.6579,3.8803,3.8234,3.7569,3.8473,3.7531,0.5903132677881946,0.5451114262229592,0.5625194637700311,0.9324587580375704,0.5971626970843142,0.5351371929547888,94.3295,94.19450000000002
2025-02-12 09:00:00,2025-02-12,09:00:00,1.6124723387697304,1.6124723387697304,92.79050000000008,306.9225,mid_peak,1,0,normal,3.789,3.789,6.109657691598509,6.002105786602567,9,2,0,76.0,3.750775,1.1819588995465928,0.0323,3.7223,3.7253,3.7022,3.8914,3.8803,3.8234,4.428,3.8786,0.5941994634614958,0.5903132677881946,0.5451114262229592,1.2518987305613587,0.9324587580375704,0.5971626970843142,94.0775,93.45200000000008
2025-02-12 10:00:00,2025-02-12,10:00:00,1.636222441180387,1.636222441180387,90.4865,305.6425,mid_peak,1,0,normal,3.746,3.746,6.12928926466173,6.199646829632487,10,2,0,76.0,3.746508333333333,1.181613969522625,-0.0004,3.789,3.7223,3.7253,4.0523,3.8914,3.8803,4.3669,4.0235,1.6124723387697304,0.5941994634614958,0.5903132677881946,4.563301866749479,1.2518987305613587,0.9324587580375704,92.79050000000008,91.44950000000006
2025-02-12 11:00:00,2025-02-12,11:00:00,1.884391545661514,1.884391545661514,87.29150000000006,303.8675,mid_peak,0,0,normal,3.7032,3.7032,6.978278771893718,7.058930730048031,11,2,0,76.0,3.7337458333333338,1.1798203389312285,-0.0259,3.746,3.789,3.7223,4.0626,4.0523,3.8914,4.815,4.1475,1.636222441180387,1.6124723387697304,0.5941994634614958,6.428090768545136,4.563301866749479,1.2518987305613587,90.4865,88.30850000000005
2025-02-12 12:00:00,2025-02-12,12:00:00,3.691550864078217,3.691550864078217,85.05050000000004,302.6225,on_peak,1,0,normal,5.1412,5.1412,18.97900130239893,13.670551159854451,12,2,0,76.0,3.7187708333333336,1.1777438768879689,1.2078,3.7032,3.746,3.789,5.4027,4.0626,4.0523,6.0473,5.6898,1.884391545661514,1.636222441180387,1.6124723387697304,8.186112929481494,6.428090768545136,4.563301866749479,87.29150000000006,86.31950000000002
2025-02-12 13:00:00,2025-02-12,13:00:00,5.071233077238766,5.071233077238766,83.36300000000004,301.685,on_peak,1,0,normal,5.252,5.252,26.634116121658,26.072223496699944,13,2,0,76.0,3.707875,1.1626000236538798,1.3282,5.1412,3.7032,3.746,5.3514,5.4027,4.0626,6.1216,5.6055,3.691550864078217,1.884391545661514,1.636222441180387,7.453781005891633,8.186112929481494,6.428090768545136,85.05050000000004,85.02350000000007
2025-02-12 14:00:00,2025-02-12,14:00:00,4.03033443876977,4.03033443876977,81.75650000000007,300.7925,on_peak,1,0,normal,5.1191,5.1191,20.63168502550633,21.16731647241883,14,2,0,76.0,3.7037333333333327,1.1566523782269127,1.2237,5.252,5.1412,3.7032,5.4056,5.3514,5.4027,6.0812,5.5105,5.071233077238766,3.691550864078217,1.884391545661514,7.821310839930186,7.453781005891633,8.186112929481494,83.36300000000004,83.8625
2025-02-12 15:00:00,2025-02-12,15:00:00,3.961722918726103,3.961722918726103,80.30749999999996,299.98749999999995,on_peak,1,0,normal,5.1425,5.1425,20.373160109548987,20.280455793250795,15,2,0,76.0,3.691795833333333,1.139678085929138,1.2729,5.1191,5.252,5.1412,5.8813,5.4056,5.3514,5.8252,5.6807,4.03033443876977,5.071233077238766,3.691550864078217,13.12138285691668,7.821310839930186,7.453781005891633,81.75650000000007,82.72400000000002
